tweet id,text,created at
9.96774E+17,@GameXplain https://t.co/R1taSucyS8 dunno if you guys have seen this and i haven't really looked into it that much but thought you might wanna know,2018-05-16 15:26:35+00:00
9.96773E+17,"VG247: Adding more fuel to the fire of the Pokemon Let's Go Switch rumours 
https://t.co/iD8Pes18xb https://t.co/ypceXfyg36",2018-05-16 15:21:07+00:00
9.96773E+17,"Adding more fuel to the fire of the Pokemon Let's Go Switch rumours 
https://t.co/vcd8Wx85uZ https://t.co/YoG40i4ULg",2018-05-16 15:21:06+00:00
9.96772E+17,I reeeeeeaaaaally hope the rumors are true on this. Pokemon Yellow Remake? SIGN ME UP! https://t.co/S1jrW6Evfl,2018-05-16 15:20:11+00:00
9.96772E+17,@emillyluanna14 well essentially a leak is now telling us that we are going to be getting two games for the switch called Pokemon Lets go Pikachu &amp; lets Go eevee :) and we keep finding hints from Pokemon &amp; project eevee pointing towards these new games :),2018-05-16 15:19:21+00:00
9.96772E+17,Pokemon Switch rumours continue to evolve as domains for Pokemon Let’s Go Pikachu and Let’s Go Eevee registered https://t.co/TzEr3Y87Yl,2018-05-16 15:18:09+00:00
9.96772E+17,Oh my god. Imagine Lillie is your rival???!? #PokemonLetsGo #PokemonLetsGoEevee #PokemonLetsGoPikachu,2018-05-16 15:17:14+00:00
9.96771E+17,Pokemon Switch rumours continue to evolve as domains for Pokemon Let’s Go Pikachu and Let’s Go Eevee registered https://t.co/jwo3rQwHof https://t.co/VpCUv0Mius,2018-05-16 15:13:06+00:00
9.9677E+17,Pokemon Let’s Go Eevee And Pokemon Let’s Go Pikachu Domains Registered https://t.co/O3vpxj03kg https://t.co/xwMWvDKzYj,2018-05-16 15:12:57+00:00
9.9677E+17,Pokemon Let’s Go Pikachu and Eevee Could Be the First Nintendo Switch Pokemon Games https://t.co/Y26CnGWQtx,2018-05-16 15:12:42+00:00
9.9677E+17,"Wasnt there a rumour of Pokemon Switch being a post-apocalyptic game, or something? I'd honestly perfer that over Pokemon Lets Go!! Pikachu and Pokemon Lets Go!! Eevee to be honest.",2018-05-16 15:12:05+00:00
9.96769E+17,Hoping the Pokémon Lets GO reveal doesn’t come while I’m at work... I’ll be doing a full reaction of all it once I get a chance to record.,2018-05-16 15:05:52+00:00
9.96768E+17,Pokemon Let’s Go Pikachu and Eevee Could Be the First Nintendo Switch Pokemon Games https://t.co/6wbAtdzPVf,2018-05-16 15:02:24+00:00
9.96767E+17,Pokemon Let’s Go Pikachu and Eevee Could Be the First Nintendo Switch Pokemon Games https://t.co/aoIjjbq0em,2018-05-16 15:00:44+00:00
9.96767E+17,Pokemon Let’s Go Pikachu and Eevee Could Be the First Nintendo Switch Pokemon Games https://t.co/FRTrE1q7SA,2018-05-16 14:57:19+00:00
9.96766E+17,I liked a @YouTube video https://t.co/8H780boHrU New Pikachu Form?! New Eeveelution?! Pokémon: Lets Go Pikachu and Eevee for Nintendo,2018-05-16 14:56:35+00:00
9.96765E+17,Pokemon Let’s Go Pikachu and Eevee Could Be the First Nintendo Switch Pokemon Games https://t.co/hPKIBczCrn,2018-05-16 14:52:24+00:00
9.96765E+17,Pokemon Let’s Go Pikachu and Eevee Could Be the First Nintendo Switch Pokemon Games https://t.co/z929sbSxbr https://t.co/URpZXCLFfv,2018-05-16 14:50:40+00:00
9.96765E+17,Btw I'm 100%  #TeamEevee #PokemonLetsGoEevee,2018-05-16 14:50:06+00:00
9.96765E+17,(Pokemon Let's Go Pikachu and Eevee Could Be the First Nintendo Switch Pokemon Games) has been published on Global Tech News - https://t.co/ciuXyFOwRn https://t.co/9ubMp7YKIN,2018-05-16 14:49:27+00:00
9.96764E+17,Pokemon Let’s Go Pikachu and Eevee Could Be the First Nintendo Switch Pokemon Games https://t.co/fWklUFBpwP,2018-05-16 14:47:30+00:00
9.96764E+17,"Getting a speculation video up on the Tube for ya, giving you my thoughts on Pokemon Lets Go Pikachu and Eevee. Just #FollowingtheCrowd lol

Come see me on Twitch in roughly 30 minutes so we can play some more INSURGENCE!! https://t.co/N60MRGKi2H 

#beautygamers #Pokemon",2018-05-16 14:46:46+00:00
9.96763E+17,"Whoever made this, you petty AS HELL! 😂😂😂😂😂 #PokemonLetsGoPikachu #PokemonLetsGoEevee https://t.co/QcCAtgeyGx",2018-05-16 14:44:24+00:00
9.96763E+17,Steve Irwin explores the wilds of Kanto #Pokemon #PokemonLetsGo https://t.co/BKTwUn5Mbw,2018-05-16 14:44:07+00:00
9.96763E+17,These Could Be the First Pokemon Games for Nintendo Switch https://t.co/jtzw2iB9VB #NintendoSwitch https://t.co/K56O0qme7h,2018-05-16 14:42:41+00:00
9.96762E+17,Can this year get any more hype? #PokemonLetsGo #FLCL #FairyTail,2018-05-16 14:41:00+00:00
9.96761E+17,@pokekalos your Tweet was quoted in an article by @Polygon  https://t.co/GiNK5fqU9v,2018-05-16 14:37:05+00:00
9.96761E+17,"Retweeted https://t.co/GCMIfpIia2 (@SerebiiNet):

Serebii Note: Domains for Pokemon Lets Go Pikachu &amp; Pokemon Lets Go Eevee registered by the same company Nintendo used to register the official Pokémon Sun &amp; Moon website domain https://t.co/stp2im2rew",2018-05-16 14:35:31+00:00
9.96759E+17,"RT Polygon ""There are now trademarks out there for Pokémon Let’s Go!, the series’ rumored Switch games. https://t.co/hFF5bcarKP https://t.co/akESvKFa0v""",2018-05-16 14:28:42+00:00
9.96759E+17,"Terrified of this new Pokemon game name... ""Let's Go"" breaks with the traditional core series naming conventions pretty hard. Fearful this isn't he Pokemon title the majority are salivating over. #PokemonSwitch #Pokemon #PokemonLetsGo",2018-05-16 14:28:33+00:00
9.96758E+17,"There are now trademarks out there for Pokémon Let’s Go!, the series’ rumored Switch games. https://t.co/hyXBIMq0CY https://t.co/FIKD1zTa3D",2018-05-16 14:24:25+00:00
9.96758E+17,"I am extremely curious about Pokemon Lets Go Pikachu/ Eevee, personally i think the names are way too long and annoying to say, but i am still intrigued",2018-05-16 14:23:20+00:00
9.96758E+17,why are people already saying pokemon lets go is terrible it hasnt even been announced,2018-05-16 14:21:54+00:00
9.96758E+17,"Why is the 21st marked with a eevee tail?!?!? Please tell me it is some type of Japanese holiday. If they were teasing #PokemonLetsGoPikachu &amp; #PokemonLetsGoEevee for this long and have a release date planned, I will seriously faint on the floor. Are the rumors real?!?!? https://t.co/c2mwJENc8S",2018-05-16 14:21:45+00:00
9.96756E+17,"Wait, wait. How does a ""Yellow"" remake work with Eevee as a titular character? 

Will one be able to evolve Eevee into whoever they choose or is it evolution locked like Pikachu was? That's an issue as Eevee is weak.

#PokemonLetsGoEevee #PokemonLetsGoPikachu #Pokemon",2018-05-16 14:16:32+00:00
9.96756E+17,Lots of rumors and leaks circulating the NEW Pokémon game coming out on the Nintendo Switch to be tied to #PokemonGO somehow! A lot still to find out but you just might want to start saving for a Nintendo Switch...  https://t.co/8jmv4DSGnl,2018-05-16 14:14:53+00:00
9.96756E+17,"@lulu_isded pokemon lets go pikachu and lets go eevee. pokemon yellow style games set in kanto with pokemon go integration according to the leaks, and it looks like theyre true bcuz trademarks were filed by the same company that leaked sun and moon when they trademarked it",2018-05-16 14:13:42+00:00
9.96755E+17,"If this was actually what we had in store for the next 3 years I would be unbelievably happy

2018 - Pokémon Lets Go
2019 - Pokémon Gen 8 
2020 - Pokémon Gen 4 Remakes",2018-05-16 14:10:03+00:00
9.96752E+17,Hurry up @/NintendoAmerica #PokemonLetsGoPikachu #PokemonLetsGoEevee #PokemonSwitch https://t.co/9JTpsVbG1R,2018-05-16 14:01:01+00:00
9.96752E+17,damn teases of 'Pokemon: Lets Go Pikachu' &amp; 'Pokemon: Lets Go Eevee'. let gorochu return ma boi https://t.co/7jR2JC1Mpl,2018-05-16 13:57:45+00:00
9.9675E+17,pokemon lets go is such a dumb fucking add on to the name.,2018-05-16 13:51:13+00:00
9.9675E+17,"That's what you can see on the bottom of the page https://t.co/s9mLSfH45p

#Pokemon #PokemonLetsGo #switch https://t.co/2QJQjcClgy",2018-05-16 13:49:44+00:00
9.96749E+17,"Kanto is the original region and is part of Pokemon's DNA, a bit the way Hyrule and Mushroom Kingdom are in Zelda and Mario. You will never get rid of Kanto, it will be renewed again and again.

Deal with it.

#PokemonSwitch #PokemonLetsGo #Nintendo https://t.co/j2IsCMO8wC",2018-05-16 13:48:52+00:00
9.96748E+17,"Come on, Pokémon, reveal the new Switch game soon 😉 My body is ready!
#PokemonSwitch #PokemonLetsGoEevee #PokemonLetsGoPikachu #NintendoSwitch https://t.co/J62bf2Lrgz",2018-05-16 13:43:54+00:00
9.96748E+17,"I liked a @YouTube video https://t.co/GnOTuj4tIn Pokemon Lets Go! Pikachu Pokemon Switch ""Leaks"" - Yellow Remakes + Going back to",2018-05-16 13:41:56+00:00
9.96747E+17,‘Pokemon’ game for Nintendo Switch rumored to be announed soon https://t.co/hyT8QCV3J2,2018-05-16 13:40:10+00:00
9.96746E+17,so will pokemon lets go eevee let you be Blue's rude ass?,2018-05-16 13:35:58+00:00
9.96744E+17,"New Pokemon Web Domains Registered, Teasing Imminent Reveal: https://t.co/HMh6BAPmZv https://t.co/OPT6eWLoJ4",2018-05-16 13:29:08+00:00
9.96744E+17,"New Pokemon Web Domains Registered, Teasing Imminent Reveal: https://t.co/TCLvjpXWnU https://t.co/ySMlmOuW05",2018-05-16 13:28:57+00:00
9.96744E+17,"I wonder if Let's GO Eevee would get my mom into playing Pokemon. She's a huge Eevee fan. 😅

#PokemonLetsGo https://t.co/AEXoA9ci1E",2018-05-16 13:27:43+00:00
9.96744E+17,"I liked a @YouTube video https://t.co/f6zyTMsL41 Pokemon Lets Go Pikachu Domain Name Registered! Main Series Game?, Spinoff?",2018-05-16 13:26:56+00:00
9.96743E+17,‘Pokemon’ game for Nintendo Switch rumored to be announed soon https://t.co/J2A936axTA https://t.co/OGTwLcT5lr,2018-05-16 13:25:36+00:00
9.96741E+17,I can see the bros @DarkLight_Bros getting both versions of pokemon lets go So gamefreak pokemon Lego version is when ?,2018-05-16 13:13:57+00:00
9.9674E+17,"I liked a @YouTube video https://t.co/j4hB0x3gb5 Pokemon Lets Go Pikachu Domain Name Registered! Main Series Game?, Spinoff?",2018-05-16 13:12:56+00:00
9.96739E+17,"I see Pokemon has been taking note of the Smash community's phraseology when naming their new games. Can't wait for Pokemon LETS GO NAIROOO

https://t.co/AuQwrkhFsf",2018-05-16 13:07:58+00:00
9.96738E+17,Rumors swirl for Pokemon Lets Go Pikachu and Lets go Eevee as Nintendo registers domains for them https://t.co/VQYoMGLytY https://t.co/zSM6iTSkoI,2018-05-16 13:05:03+00:00
9.96737E+17,Now with the teademarks. We wait for the official trailer. I believe the relation to Go is more in the sense of open world. Cannot wait to get my preorder and stream pokemon prepped! #PokemonLetsGoEevee #PokemonLetsGoPikachu #PokemonSwitch,2018-05-16 12:59:40+00:00
9.96736E+17,IT BEGINS. IT IS COMING TO LIFE. #PokemonLetsGoPikachu #PokemonLetsGoEevee https://t.co/Aqjy9CgxZc,2018-05-16 12:56:20+00:00
9.96736E+17,"RT PokemonGOHubNet: Trainers, please manage your hype! Following the recent rumors and leaks, Nintendo could be releasing a Pokémon game on the Nintendo Switch soon with potential tie-ins with Pokémon GO! All the info about Pokémon Let's GO Pikachu/Eevee… https://t.co/qpXdiaUh2V",2018-05-16 12:54:20+00:00
9.96735E+17,this is realky interesting! https://t.co/WSu0WHVK8o,2018-05-16 12:53:50+00:00
9.96735E+17,@holasoyanabel @Kitttsune Pokemon Lets Go Ditto pls,2018-05-16 12:52:34+00:00
9.96735E+17,Who would you choose? #pokemon #pokemonLetsGo #letsgoPokemon #spoiler Evee is the correct choice,2018-05-16 12:52:14+00:00
9.96735E+17,"Trainers, please manage your hype! Following the recent rumors and leaks, Nintendo could be releasing a Pokémon game on the Nintendo Switch soon with potential tie-ins with Pokémon GO! All the info about Pokémon Let's GO Pikachu/Eevee and the leaks here! 

https://t.co/XGLMUA44KK",2018-05-16 12:51:30+00:00
9.96733E+17,Rumors swirl for Pokemon Lets Go Pikachu and Lets go Eevee as Nintendo registers domains for them #destructoid #gaming https://t.co/O1rIdJNWNW,2018-05-16 12:45:45+00:00
9.96733E+17,@HumerusHomo did u see they officially registered for “Pokemon Lets Go Pikachu” and “Pokemon Lets Go Eevee”,2018-05-16 12:44:47+00:00
9.96732E+17,Rumors swirl for Pokemon Lets Go Pikachu and Lets go Eevee as Nintendo registers domains for them https://t.co/yDTvd7wWNg https://t.co/rMgbNsAPl8,2018-05-16 12:39:58+00:00
9.96731E+17,Rumors swirl for Pokemon Lets Go Pikachu and Lets go Eevee as Nintendo registers domains for them [Destructoid] #destructoid #news https://t.co/A8DSnJc4A1,2018-05-16 12:37:27+00:00
9.96731E+17,"I liked a @YouTube video https://t.co/JW9bEFDO0l Pokemon Lets Go Pikachu Domain Name Registered! Main Series Game?, Spinoff?",2018-05-16 12:36:00+00:00
9.9673E+17,Rumors swirl for Pokemon Lets Go Pikachu and Lets go Eevee as Nintendo registers domains for them https://t.co/lugOSLsK4z https://t.co/Crdtgf3Cx3,2018-05-16 12:32:18+00:00
9.9673E+17,Rumors swirl for Pokemon Lets Go Pikachu and Lets go Eevee as Nintendo registers domains for them https://t.co/cueogUVRkn @destructoid https://t.co/Kdp94jfpyB,2018-05-16 12:32:17+00:00
9.96728E+17,Domain names have been registered for Let's Go! Pikachu &amp; Eevee by the same corporate registrar who set up domains for Sun &amp; Moon and Nintendo itself. A new Eevee trademark has also been filed in China: https://t.co/vfysW6AyeD https://t.co/j7knRgTauS,2018-05-16 12:23:52+00:00
9.96727E+17,@LuigiOdyssey Pokemon LETS GO!,2018-05-16 12:19:48+00:00
9.96726E+17,"Heavy speculation surrounds the series’ upcoming #Switch version with a possible double edition―with #Pikachu and #Eevee 
#PokemonGo #PokemonLetsGo
https://t.co/4LZJKFsSgr",2018-05-16 12:18:02+00:00
9.96726E+17,So new titles for the next pokemon games seem to be quite legit. What will this mean for the anime? Mind you: the anime is used to promote the main series games. Of course its all just speculation for now. #anipoke #PokemonLetsGoPikachu,2018-05-16 12:16:58+00:00
9.96726E+17,"Mark my words, the new pokemon game will be announced soon, i feel it in my bones. Also veey scared i2rs gonna suck bc its gonna be called ""Pokemon lets go Pikachu, &amp; Eveee"" and like what the fuck???",2018-05-16 12:15:17+00:00
9.96726E+17,"I liked a @YouTube video https://t.co/dYZQFCPcBS Pokemon Lets Go Pikachu Domain Name Registered! Main Series Game?, Spinoff?",2018-05-16 12:14:13+00:00
9.96725E+17,"I liked a @YouTube video https://t.co/rQvMdiZ9Mv Pokemon Lets Go Pikachu Domain Name Registered! Main Series Game?, Spinoff?",2018-05-16 12:10:36+00:00
9.96724E+17,If the rumors are true... which Pokemon game would you buy? #Pokemon #PokemonSwitch #PokemonLetsGoPikachu #PokemonLetsGoEevee,2018-05-16 12:09:09+00:00
9.96724E+17,"im calling an announcement for pokemon lets go pikachu/eevee for the switch tomorrow, bet",2018-05-16 12:06:29+00:00
9.96723E+17,"#PokemonLetsGoPikachu &amp; #PokemonLetsGoEevee have officially been trademarked!!

Similar situation to how #PokemonSunMoon were!!

Anyone denying this to be real this point will just have to watch the reveal trailer &amp; take another L.

New game era is in the air &amp; I’m pumped!!",2018-05-16 12:02:57+00:00
9.96722E+17,I liked a @YouTube video https://t.co/m9HEmj6mE9 Could Pokemon Lets Go: Pikachu/Eevee get revealed tomorrow!?,2018-05-16 12:01:45+00:00
9.96722E+17,I added a video to a @YouTube playlist https://t.co/m9HEmj6mE9 Could Pokemon Lets Go: Pikachu/Eevee get revealed tomorrow!?,2018-05-16 12:01:24+00:00
9.96722E+17,Could Pokemon Lets Go Pikachu Eevee get revealed tomorrow!: https://t.co/m9HEmj6mE9 via @YouTube,2018-05-16 12:01:19+00:00
9.96722E+17,If this April #PokemonLetsGoPikachu thing is real I'm really worried... I had to delete #PokemonGO because my iPhone 5 is too old. I don't want to buy 2 #NintendoSwitch games and miss out on features and content. :/ That means I need to spend 300+ extra. https://t.co/4TAEBF13KP,2018-05-16 12:00:20+00:00
9.96722E+17,A reveal HAS to come soon. Pokemon Lets Go! Pikachu and Eevee domains have been registered,2018-05-16 11:59:43+00:00
9.96721E+17,I added a video to a @YouTube playlist https://t.co/a3BiFL7Sj3 Could Pokemon Lets Go: Pikachu/Eevee get revealed tomorrow!?,2018-05-16 11:57:41+00:00
9.96721E+17,Could Pokemon Lets Go Pikachu Eevee get revealed tomorrow!: https://t.co/a3BiFL7Sj3 via @YouTube,2018-05-16 11:57:37+00:00
9.96721E+17,@Dein95 pokemon lets go pikachu lets go evee confirmed!,2018-05-16 11:56:31+00:00
9.96718E+17,What do you think about the #PokémonLetsGoPikachu and #PokemonLetsGoEevee rumors?,2018-05-16 11:44:47+00:00
9.96718E+17,I liked a @YouTube video https://t.co/GQHiUakLui Pokemon Let's Go Pikachu &amp; Pokemon Lets Go Eevee Initial Thoughts! (Pokemon Switch,2018-05-16 11:44:33+00:00
9.96717E+17,Gonna make a video about the pokemon lets go pikachu/evee rumors to give others some positive ideas folks is scared to balls about these leaks,2018-05-16 11:41:03+00:00
9.96717E+17,Could this put an end to #Pokemon #NintendoSwitch rumours? Let's Go! https://t.co/5TmNjeMQGU,2018-05-16 11:40:48+00:00
9.96717E+17,"I liked a @YouTube video https://t.co/ahiGIjStAr Pokemon Lets Go Pikachu Domain Name Registered! Main Series Game?, Spinoff?",2018-05-16 11:40:44+00:00
9.96717E+17,"""Pokemon Lets Go""

I have a bad feeling about this. https://t.co/IImJN2MlGr",2018-05-16 11:39:36+00:00
9.96716E+17,I’m reaaaally hoping these Pokemon rumours turn out to be a lot better than the small snippets I’ve read so far. Pokemon Lets Go Pikachu and Lets Go Eevee 🤨 hmmmmm,2018-05-16 11:37:18+00:00
9.96715E+17,Pokémon Let's Go Pikachu &amp; Pokemon Lets Go Eevee? Either those are weird mainline games or spinoffs but I'm into this. #TeamEevee let's hope this is a reason for more Eeveelutions! https://t.co/7wrHoWFrx3,2018-05-16 11:32:58+00:00
9.96715E+17,"I liked a @YouTube video https://t.co/kzcafPT11a Pokemon Lets Go Pikachu Domain Name Registered! Main Series Game?, Spinoff?",2018-05-16 11:32:39+00:00
9.96715E+17,"Pokemon Lets Go Pikachu Domain Name Registered! Main Series Game?, Spinoff? [SPECULATION]: https://t.co/6GgdzOFJiF via @YouTube",2018-05-16 11:31:04+00:00
9.96713E+17,So everythings heating up in the pokemon world.....i cant wait for the next games #Brony #PokemonLetsGoPikachu #PokemonLetsGoEevee,2018-05-16 11:26:18+00:00
9.96712E+17,"You completely made this up, you have nothing to back your assertions.

These gameswere certainly thought for the Switch from the very beginning.

#PokemonSwitch #Pokemon #PokemonLetsGoPikachu https://t.co/p1b5fRxgI9",2018-05-16 11:20:42+00:00
9.96709E+17,"UNOFFICIAL NEWS - Domains for Pokemon Lets Go Pikachu &amp; Pokemon Lets Go Eevee have been registered by the same company Nintendo used to register the official Pokémon Sun &amp; Moon website domain. 

Source: Serebii

-ShadowL https://t.co/DTCSzfWRHw",2018-05-16 11:10:21+00:00
9.96708E+17,@Junichi_Masuda @Mind_Of_Mine_IF Pokemon lets go confirmee,2018-05-16 11:04:14+00:00
9.96707E+17,"It's coming! 😱
The official announcment can't be far away...
#Pokemon #PokemonLetsGo https://t.co/kWXMh7NwzB",2018-05-16 11:02:11+00:00
9.96707E+17,"Well, this is it. Pokemon Lets Go! Pikachu and Pokemon Lets Go! Eevee are the next instalments in the Pokemon series. https://t.co/le2lAq1SeB",2018-05-16 11:01:47+00:00
9.96705E+17,"They're coming!!!

#PokemonLetsGoPikachu #PokemonLetsGoEevee https://t.co/TEsV1WhAdO",2018-05-16 10:52:55+00:00
9.96705E+17,"Not sure if trolling or hinting :'D
#NintendoSwitch #PokemonSwitch #PokemonLetsGoPikachu #PokemonLetsGoEevee https://t.co/IpNsj7IZnb",2018-05-16 10:51:50+00:00
9.96702E+17,"According to Serebii, domains for Pokemon Lets Go Pikachu &amp; Pokemon Lets Go Eevee where registered by the same company Nintendo used to register the official Pokémon Sun &amp; Moon website domain.

Get hyped people. https://t.co/AFMEV1D02A",2018-05-16 10:42:21+00:00
9.96702E+17,"Domains for Pokemon Lets Go Pikachu &amp; Pokemon Lets Go Eevee  registered by the same company Nintendo used to register the official  Pokémon Sun &amp; Moon website domain

https://t.co/cPRHQpMQIh
https://t.co/O7LCKrqE2Q https://t.co/soxnw0vqEX",2018-05-16 10:40:28+00:00
9.96701E+17,The evidence is now overwhelming. I’m 99% convinced that the Pokemon Lets Go rumours are true. https://t.co/1T9frgcE8Y,2018-05-16 10:36:59+00:00
9.96701E+17,"According to the emerging details, the game will be called ""Pokémon: Let’s Go.""
https://t.co/vQISjNYUzn",2018-05-16 10:35:45+00:00
9.967E+17,"pokemon lets go eevee is for gays ONLY, heteros are only allowed to purchase lets go pikachu",2018-05-16 10:34:42+00:00
9.96699E+17,"Curious, very curious. This is certainly fuel for the rumour fire - Nintendo Registers Domain Names For Pokemon Let's Go Pikachu/Eevee https://t.co/aV2dVY1Irw",2018-05-16 10:30:14+00:00
9.96699E+17,‘Pokemon’ game for Nintendo Switch rumored to be announed soon https://t.co/Ug8ICqONl9,2018-05-16 10:29:31+00:00
9.96699E+17,Serebii Note: Domains for Pokemon Lets Go Pikachu &amp; Pokemon Lets Go Eevee registered by the same company Nintendo used to register the official Pokémon Sun &amp; Moon website domain https://t.co/gDbXkHSvkT,2018-05-16 10:28:48+00:00
9.96696E+17,@rigpop420 your Tweet was quoted in an article by @HYPEBEAST  https://t.co/LJ94Z5swFa,2018-05-16 10:15:16+00:00
9.96695E+17,@basedaf_media your Tweet was quoted in an article by @HYPEBEAST  https://t.co/LJ94Z5swFa,2018-05-16 10:14:38+00:00
9.96695E+17,"""Rumors of a Dual-Version Pokémon Title for Nintendo Switch Surfaces"" https://t.co/704EkJCiOk",2018-05-16 10:14:18+00:00
9.96694E+17,Rumors of a Dual-Version Pokémon Title for Nintendo Switch Surfaces https://t.co/m14VEEERWX,2018-05-16 10:09:18+00:00
9.96691E+17,Pokemon Lets Go Eevee and Pikachu conformed. https://t.co/BnPyWK56SZ,2018-05-16 09:56:03+00:00
9.96689E+17,if pokemon lets go eevee is real you guys better believe im going to be having a public breakdown on the tl every week deciding what to evolve my eevee into,2018-05-16 09:48:38+00:00
9.9668E+17,I liked a @YouTube video https://t.co/5zZXy3CM3L Pokemon Let's Go Pikachu &amp; Pokemon Lets Go Eevee Initial Thoughts! (Pokemon Switch,2018-05-16 09:13:08+00:00
9.96674E+17,Im so excited to play Pokemon Lets Go Get Rid of Festival Plaza,2018-05-16 08:48:49+00:00
9.96671E+17,"Im going to cry if the leaks about Pokemon Let's Go is real. Stop pandering 1st gen anymore. I had already enough from XY, SM and USUM. #pokemon #PokemonLetsGoPikachu",2018-05-16 08:35:49+00:00
9.96669E+17,I really hope these #PokemonLetsGo rumours are nonsense. GF have gotten lazier and lazier and I don't trust that they would do a complete revamp of Kanto that they would need to make the region interesting. Pokemon Go style capturing sounds like it would get real old too.,2018-05-16 08:30:47+00:00
9.96663E+17,"Pokémon Switch rumours leave fans guessing about the next game

#Pokémon #Switch #Pikachu #Eeve #NintendoSwitch #PokemonLetsGo #PokemonLetsGoPikachu #PokemonSwitch https://t.co/hpSnCKyFMz",2018-05-16 08:06:52+00:00
9.96659E+17,"I liked a @YouTube video https://t.co/VJY73tXpIJ Pokemon Lets Go! Pikachu Pokemon Switch ""Leaks"" - Yellow Remakes + Going back to",2018-05-16 07:51:51+00:00
9.96651E+17,‘Pokemon’ game for Nintendo Switch rumored to be announed soon https://t.co/k0hJZw6QPF https://t.co/S3xPy6MKUh,2018-05-16 07:18:27+00:00
9.96649E+17,Pokemon Let's Go! Pikachu &amp; Eevee Rumored to be Names of Pokemon Switch Games! - https://t.co/hSJAQWT5rV,2018-05-16 07:08:14+00:00
9.96647E+17,‘Pokemon’ game for Nintendo Switch rumored to be announed soon https://t.co/1ksiNYPQUw https://t.co/0wDBtjrs26,2018-05-16 07:01:29+00:00
9.96644E+17,Pokemon Lets GO! Pikachu And Pokemon Let’s GO! Eevee Rumored To Be Pokemon Switch Titles https://t.co/M6jxTEgxgT #Pokemon #PokemonLetsGoPikachu #PokemonLetsGoEevee #PokemonLetsGo #NintendoSwitch #Nintendo https://t.co/KVk0LcaJJ9,2018-05-16 06:48:59+00:00
9.96642E+17,@SerebiiNet Pokemon Lets GO Pikachu &amp; Eevee is already getting alot of hate smh.,2018-05-16 06:43:47+00:00
9.96641E+17,Ok sorry but who on this earth would pick Pickachu over Eevee??? #PokemonLetsGo,2018-05-16 06:38:48+00:00
9.96633E+17,I liked a @YouTube video https://t.co/6hJWaq0Ckl Pokemon Let's Go Pikachu &amp; Pokemon Lets Go Eevee Initial Thoughts! (Pokemon Switch,2018-05-16 06:07:51+00:00
9.96631E+17,I really hope that Pokémon Lets Go for the Switch is a thing! In general I am really looking forward to the next pkmn game on the Switch.,2018-05-16 05:59:29+00:00
9.96623E+17,"Heck, I really hope these Pokemon Lets Go Pikachu and Eevee rumors aren't true. I have nothing against the Pokemon or Gen 1, but I can't help but be tired of the constant pandering. I get it, it's money. But also, I started with Gen 4 and I'm hoping Gen 8 is next.",2018-05-16 05:28:25+00:00
9.96621E+17,I liked a @YouTube video https://t.co/d6JPHxfmVb New Pikachu Form?! New Eeveelution?! Pokémon: Lets Go Pikachu and Eevee for Nintendo,2018-05-16 05:17:12+00:00
9.96617E+17,Shet buy me a nintendo switch please hahaha 😂 https://t.co/inTU2MaMR2,2018-05-16 05:02:35+00:00
9.96615E+17,If that Pokemon Lets Go! bullshit is real i’m going to be pissed,2018-05-16 04:56:55+00:00
9.96615E+17,Rumor: Pokemon Let's Go! Is The Official Name Of Pokemon Switch https://t.co/DixzHuTWcP ข้อมูลจาก @ninsoup,2018-05-16 04:55:35+00:00
9.96613E+17,"RUMOR: Nintendo Switch RPG could Be Called ‘Pokemon Let’s Go!’ – Eevee &amp; Pikachu. #PokemonSwitch 

https://t.co/yOIePGThGk

Full details below - we stress this is just a rumor though 👀",2018-05-16 04:48:09+00:00
9.96607E+17,After a lot of thinking I have come to the conclusion that the Pokemon lets go leak is real and will have a direct for it this month but don't worry the bigger Pokemon title will likely still be announced at E3 for 2019 #rumor #Nintendo #NintendoSwitch #E3 #PokemonSwitch #gamers https://t.co/qza6PfAEXC,2018-05-16 04:24:48+00:00
9.96606E+17,@Junichi_Masuda #PokemonLetsGo in portuguese PLEASSSSE 🙏🇧🇷🇵🇹🇦🇴🙏,2018-05-16 04:20:02+00:00
9.96601E+17,super stoked about Pokemon Let's Go Pikachu because i have a few ideas of how some things can work and besides I FREAKING LOVED THE ORIGINAL STUFF. so come on we GOTTA CATCH EM ALL! #PokemonSwitch #PokemonLetsGoPikachu #PokemonLetsGoEevee,2018-05-16 04:00:31+00:00
9.96599E+17,"In regards to #PokemonSwitch, I sincerely hope the #PokemonGo integration doesn't overshadow the main Pokemon mechanics entirely. I don't want to see a swapping of EXP for CP, battles for candy, etc. Battles should remain the same too.
#PokemonLetsGoPikachu
#PokemonLetsGoEevee https://t.co/RgVzyVLhuw",2018-05-16 03:50:54+00:00
9.96597E+17,I liked a @YouTube video https://t.co/3Dad9cQeXw New Pikachu Form?! New Eeveelution?! Pokémon: Lets Go Pikachu and Eevee for Nintendo,2018-05-16 03:41:59+00:00
9.96594E+17,I liked a @YouTube video https://t.co/yiEgLKU0b9 Pokemon Let's Go Pikachu &amp; Pokemon Lets Go Eevee Initial Thoughts! (Pokemon Switch,2018-05-16 03:31:43+00:00
9.96589E+17,"I liked a @YouTube video https://t.co/m8t5QDGdR2 Pokemon Lets Go! Pikachu Pokemon Switch ""Leaks"" - Yellow Remakes + Going back to",2018-05-16 03:13:29+00:00
